userid_x,userid_y,group,CE_alter,Pi_alter,N_previous,LZ,Pi,meetup
11243.0,10310.0,useful,7.673682451209623,0.01672108460745933,276,6.202627153640113,0.3083722416403207,4
11243.0,38216.0,useful,7.401405708438089,0.09533097486760954,230,6.202627153640113,0.3083722416403207,4
11243.0,213.0,useful,7.503958783383844,0.07098051424143438,248,6.202627153640113,0.3083722416403207,3
11243.0,224.0,useless,8.439066892514084,,456,6.202627153640113,0.3083722416403207,3
11243.0,428.0,useless,8.460176955629843,,563,6.202627153640113,0.3083722416403207,3
11243.0,510.0,useless,9.432055517822736,,916,6.202627153640113,0.3083722416403207,3
11243.0,511.0,useful,7.684872454059555,0.00851036280698007,232,6.202627153640113,0.3083722416403207,3
11243.0,830.0,useless,8.544563009631363,,446,6.202627153640113,0.3083722416403207,3
11243.0,1409.0,useful,7.561723733435842,0.05573972674147444,225,6.202627153640113,0.3083722416403207,3
11243.0,2389.0,useless,8.140313684159095,,343,6.202627153640113,0.3083722416403207,3
11243.0,2755.0,useless,8.360504151229383,,362,6.202627153640113,0.3083722416403207,3
11243.0,3380.0,useful,7.081709185080139,0.1606357825846526,191,6.202627153640113,0.3083722416403207,3
11243.0,3675.0,useless,8.169548200693622,,368,6.202627153640113,0.3083722416403207,3
11243.0,3697.0,useless,8.76571534734372,,554,6.202627153640113,0.3083722416403207,3
11243.0,4165.0,useless,9.113841305873855,,776,6.202627153640113,0.3083722416403207,3
11243.0,4226.0,useless,7.717184899712758,,306,6.202627153640113,0.3083722416403207,3
11243.0,4627.0,useless,9.242761583881606,,909,6.202627153640113,0.3083722416403207,3
11243.0,4743.0,useless,8.514680896786393,,510,6.202627153640113,0.3083722416403207,3
11243.0,4804.0,useless,9.886829551617966,,1395,6.202627153640113,0.3083722416403207,3
11243.0,4937.0,useless,8.869232379036639,,598,6.202627153640113,0.3083722416403207,3
11243.0,5219.0,useless,8.22433595968443,,463,6.202627153640113,0.3083722416403207,3
11243.0,5970.0,useless,8.816559850183475,,612,6.202627153640113,0.3083722416403207,3
11243.0,10285.0,useful,7.406952512360894,0.09407677259195196,212,6.202627153640113,0.3083722416403207,3
11243.0,11601.0,useful,6.871903233536466,0.1988737021428491,151,6.202627153640113,0.3083722416403207,3
11243.0,15741.0,useful,7.397280183652959,0.0962599682788872,200,6.202627153640113,0.3083722416403207,3
11243.0,20001.0,useful,7.359656150341673,0.10459132247141872,185,6.202627153640113,0.3083722416403207,3
11243.0,36514.0,useful,7.219033307883363,0.13394054262572874,182,6.202627153640113,0.3083722416403207,3
11243.0,122158.0,useful,7.391332167752972,0.09759372548015516,186,6.202627153640113,0.3083722416403207,3
11243.0,125.0,useless,8.780087158165621,,584,6.202627153640113,0.3083722416403207,2
11243.0,135.0,useless,8.825235775451047,,725,6.202627153640113,0.3083722416403207,2
11243.0,227.0,useful,7.5673940450001025,0.054153687459289945,218,6.202627153640113,0.3083722416403207,2
11243.0,248.0,useless,9.131205304015868,,678,6.202627153640113,0.3083722416403207,2
11243.0,282.0,useless,8.888039618905069,,525,6.202627153640113,0.3083722416403207,2
11243.0,312.0,useless,8.894088601008653,,702,6.202627153640113,0.3083722416403207,2
11243.0,350.0,useless,10.080473271272762,,1848,6.202627153640113,0.3083722416403207,2
11243.0,363.0,useless,7.8962777978780405,,319,6.202627153640113,0.3083722416403207,2
11243.0,376.0,useless,8.524051850708112,,485,6.202627153640113,0.3083722416403207,2
11243.0,416.0,useless,8.877186454700169,,521,6.202627153640113,0.3083722416403207,2
11243.0,476.0,useless,8.609241396771965,,593,6.202627153640113,0.3083722416403207,2
11243.0,533.0,useless,8.735742520233059,,797,6.202627153640113,0.3083722416403207,2
11243.0,1405.0,useless,8.314887916242489,,450,6.202627153640113,0.3083722416403207,2
11243.0,1432.0,useless,7.897335721079598,,265,6.202627153640113,0.3083722416403207,2
11243.0,1941.0,useful,7.658974028056562,0.02380413451638965,237,6.202627153640113,0.3083722416403207,2
11243.0,2241.0,useless,9.034802664080981,,940,6.202627153640113,0.3083722416403207,2
11243.0,2286.0,useful,7.195931375377081,0.1385471278596023,162,6.202627153640113,0.3083722416403207,2
11243.0,2754.0,useless,8.4375,,512,6.202627153640113,0.3083722416403207,2
11243.0,3383.0,useless,8.804863538028883,,645,6.202627153640113,0.3083722416403207,2
11243.0,3736.0,useful,7.61557983598837,0.03968050794581392,235,6.202627153640113,0.3083722416403207,2
11243.0,3751.0,useless,7.714396987694296,,251,6.202627153640113,0.3083722416403207,2
11243.0,3771.0,useless,8.582121195641193,,515,6.202627153640113,0.3083722416403207,2
11243.0,3903.0,useful,7.004907812250076,0.1749410351935154,149,6.202627153640113,0.3083722416403207,2
11243.0,3973.0,useful,7.2110817470195006,0.13553197830910832,184,6.202627153640113,0.3083722416403207,2
11243.0,4141.0,useless,9.840864748453267,,1096,6.202627153640113,0.3083722416403207,2
11243.0,4185.0,useful,7.335919826999625,0.10972827015450257,198,6.202627153640113,0.3083722416403207,2
11243.0,4210.0,useless,8.449172308682058,,536,6.202627153640113,0.3083722416403207,2
11243.0,4321.0,useless,7.871258524223528,,282,6.202627153640113,0.3083722416403207,2
11243.0,4368.0,useless,10.42431393458518,,1548,6.202627153640113,0.3083722416403207,2
11243.0,4529.0,useful,7.238137115067447,0.13009088636999344,202,6.202627153640113,0.3083722416403207,2
11243.0,4609.0,useless,7.953257124212767,,345,6.202627153640113,0.3083722416403207,2
11243.0,5243.0,useless,8.683654868426052,,602,6.202627153640113,0.3083722416403207,2
11243.0,5244.0,useful,7.447941286139571,0.08460907476059025,238,6.202627153640113,0.3083722416403207,2
11243.0,5845.0,useless,8.78387260928803,,675,6.202627153640113,0.3083722416403207,2
11243.0,6080.0,useful,6.833639632772214,0.20558726637178096,164,6.202627153640113,0.3083722416403207,2
11243.0,6089.0,useful,7.1554847410474895,0.14649285998192993,171,6.202627153640113,0.3083722416403207,2
11243.0,6156.0,useless,10.131478877792812,,1749,6.202627153640113,0.3083722416403207,2
11243.0,7557.0,useless,8.127560949268652,,325,6.202627153640113,0.3083722416403207,2
11243.0,8091.0,useless,8.15403508916855,,325,6.202627153640113,0.3083722416403207,2
11243.0,8612.0,useful,7.073206037730339,0.16223938370044244,156,6.202627153640113,0.3083722416403207,2
11243.0,8823.0,useful,7.685686417590529,0.0073687786899360765,225,6.202627153640113,0.3083722416403207,2
11243.0,10636.0,useless,8.546870512598545,,438,6.202627153640113,0.3083722416403207,2
11243.0,11210.0,useless,8.439698326264153,,398,6.202627153640113,0.3083722416403207,2
11243.0,14874.0,useless,8.152293677008677,,339,6.202627153640113,0.3083722416403207,2
11243.0,18383.0,useless,7.7023455630955615,,272,6.202627153640113,0.3083722416403207,2
11243.0,19061.0,useless,7.777502892418095,,320,6.202627153640113,0.3083722416403207,2
11243.0,29702.0,useful,7.198638896932527,0.13800990356984733,157,6.202627153640113,0.3083722416403207,2
11243.0,32332.0,useful,7.526161871784267,0.06529539984482867,261,6.202627153640113,0.3083722416403207,2
11243.0,46639.0,useful,7.504285200078304,0.07089825955795094,198,6.202627153640113,0.3083722416403207,2
11243.0,58409.0,useless,7.886852051133562,,284,6.202627153640113,0.3083722416403207,2
11248.0,686.0,useful,5.138970633053943,0.3344359720130723,145,4.389970864673612,0.464724836450555,42
11248.0,48118.0,useless,6.80346888842205,,179,4.389970864673612,0.464724836450555,2
11250.0,588.0,useless,9.803853974285222,,584,7.8870466682069145,0.08474459049192533,8
11250.0,36530.0,useful,6.932850943078425,0.2497460703713549,214,7.8870466682069145,0.08474459049192533,6
11255.0,401.0,useless,9.214131254466613,,1874,8.704644936565133,0.06131524329197505,16
11255.0,37427.0,useful,7.293582382137358,0.2778074873020128,194,8.704644936565133,0.06131524329197505,4
11259.0,1685.0,useful,7.615163077111228,0.06686751945643632,414,7.677295930235079,0.05039350098846028,13
11262.0,10727.0,useless,8.847215827278204,,1605,6.1961303061393265,0.2372998097574165,2
11263.0,10233.0,useful,5.6385935574611565,0.2912776490999239,172,5.21584777828263,0.3655289690463299,17
11263.0,2899.0,useless,8.28209644574553,,379,5.21584777828263,0.3655289690463299,2
11263.0,3426.0,useless,9.047356910542346,,644,5.21584777828263,0.3655289690463299,2
11266.0,11267.0,useful,5.360463561028458,0.44881519848169066,492,6.014279721532662,0.3600399542664545,186
11267.0,11266.0,useful,6.2804224609127655,0.3564808540419521,424,6.479701232145663,0.3294082277905059,186
11268.0,10717.0,useless,6.775176084652313,,311,4.826238373085504,0.42788882128087385,7
11274.0,11205.0,useful,4.596341877186493,0.4071637551840344,225,3.9573824947970153,0.5157426764001388,2
11278.0,32807.0,useful,7.152525089540777,0.2552776986374033,150,8.264252692058545,0.07213304682706884,2
11283.0,312.0,useless,7.794544680554286,,699,5.610558198065373,0.37740273095741494,2
11283.0,33182.0,useful,7.389016238673576,0.0497914423683757,275,5.610558198065373,0.37740273095741494,2
11283.0,69894.0,useful,7.216204501208812,0.09553846425277374,271,5.610558198065373,0.37740273095741494,2
11318.0,11205.0,useful,5.169798519708816,0.4110424777688568,222,3.68818440042558,0.6168082737939443,4
11318.0,90823.0,useful,7.1069846676223545,0.026410382805754938,150,3.68818440042558,0.6168082737939443,2
11321.0,33746.0,useful,5.680147911722193,0.4022899232347111,200,6.0365793655945215,0.3524637568732044,44
11321.0,3011.0,useless,8.199346232559272,,368,6.0365793655945215,0.3524637568732044,4
11321.0,3401.0,useless,8.575013909229407,,492,6.0365793655945215,0.3524637568732044,2
11336.0,10730.0,useful,6.3481299995493945,0.21639276075054945,1067,4.627809163946486,0.4918446693640119,3
11336.0,11102.0,useful,5.466049075997684,0.3672561663050267,348,4.627809163946486,0.4918446693640119,3
11349.0,64185.0,useful,7.871494815705852,0.3105177248634328,233,8.649601961870955,0.22052445016826888,2
11351.0,6581.0,useful,7.9028268464747145,0.16259295959195735,295,7.022171521215445,0.2905379877581043,9
11351.0,5237.0,useless,9.49331289141922,,831,7.022171521215445,0.2905379877581043,7
11351.0,3756.0,useless,10.546315468819497,,1921,7.022171521215445,0.2905379877581043,5
11351.0,4226.0,useful,8.066719917372927,0.1359870297167886,306,7.022171521215445,0.2905379877581043,5
11351.0,19096.0,useless,10.630289819447317,,2086,7.022171521215445,0.2905379877581043,5
11351.0,428.0,useless,8.926012631694716,,562,7.022171521215445,0.2905379877581043,4
11351.0,39697.0,useful,7.2956687451752575,0.2528075119954016,163,7.022171521215445,0.2905379877581043,4
11351.0,98.0,useless,9.85594390719216,,950,7.022171521215445,0.2905379877581043,3
11351.0,224.0,useless,8.784971985154806,,456,7.022171521215445,0.2905379877581043,3
11351.0,460.0,useless,9.856413344139042,,1075,7.022171521215445,0.2905379877581043,3
11351.0,521.0,useless,10.512575029800102,,1780,7.022171521215445,0.2905379877581043,3
11351.0,4989.0,useless,10.342302822480267,,1773,7.022171521215445,0.2905379877581043,3
11351.0,10962.0,useless,9.314070325344156,,675,7.022171521215445,0.2905379877581043,3
11351.0,33244.0,useful,7.574992620497475,0.21261449594898213,200,7.022171521215445,0.2905379877581043,3
11351.0,96.0,useful,7.908269596686188,0.1617294668198799,250,7.022171521215445,0.2905379877581043,2
11351.0,312.0,useless,9.239004411172104,,699,7.022171521215445,0.2905379877581043,2
11351.0,401.0,useless,10.62161844431409,,1874,7.022171521215445,0.2905379877581043,2
11351.0,490.0,useless,9.881610313511224,,1119,7.022171521215445,0.2905379877581043,2
11351.0,494.0,useless,9.355405970867308,,889,7.022171521215445,0.2905379877581043,2
11351.0,531.0,useless,9.34436326961223,,1140,7.022171521215445,0.2905379877581043,2
11351.0,1388.0,useless,9.946063483616449,,1157,7.022171521215445,0.2905379877581043,2
11351.0,1745.0,useless,9.038456542640274,,571,7.022171521215445,0.2905379877581043,2
11351.0,3018.0,useless,9.488941313844323,,765,7.022171521215445,0.2905379877581043,2
11351.0,3817.0,useless,9.372095156568946,,803,7.022171521215445,0.2905379877581043,2
11351.0,3821.0,useful,7.429010908135291,0.2338543598359424,184,7.022171521215445,0.2905379877581043,2
11351.0,4151.0,useless,8.928128042146144,,528,7.022171521215445,0.2905379877581043,2
11351.0,4195.0,useful,8.323172131517559,0.09097410480571536,334,7.022171521215445,0.2905379877581043,2
11351.0,4210.0,useless,8.812417054579463,,536,7.022171521215445,0.2905379877581043,2
11351.0,4211.0,useful,8.082067113489126,0.1334244762619911,296,7.022171521215445,0.2905379877581043,2
11351.0,4318.0,useless,9.84503291926499,,1311,7.022171521215445,0.2905379877581043,2
11351.0,4487.0,useful,7.79039693994685,0.1801648090546796,228,7.022171521215445,0.2905379877581043,2
11351.0,4533.0,useful,8.285722030674574,0.09789562091963466,321,7.022171521215445,0.2905379877581043,2
11351.0,4617.0,useless,9.181155473635329,,606,7.022171521215445,0.2905379877581043,2
11351.0,4633.0,useful,8.314062951727715,0.09267156572090657,324,7.022171521215445,0.2905379877581043,2
11351.0,4679.0,useful,7.7933376208285665,0.1797112936889005,231,7.022171521215445,0.2905379877581043,2
11351.0,4702.0,useful,8.578732662721805,0.03729598345672866,426,7.022171521215445,0.2905379877581043,2
11351.0,5812.0,useless,9.411921235936044,,748,7.022171521215445,0.2905379877581043,2
11351.0,5970.0,useless,9.157487973886617,,612,7.022171521215445,0.2905379877581043,2
11351.0,6248.0,useless,9.428818760596613,,745,7.022171521215445,0.2905379877581043,2
11351.0,6288.0,useful,8.496030664694684,0.0564553717016288,382,7.022171521215445,0.2905379877581043,2
11351.0,9631.0,useful,7.595809440701102,0.2095397693290834,201,7.022171521215445,0.2905379877581043,2
11351.0,10636.0,useful,8.618094433536866,0.026797376957785026,438,7.022171521215445,0.2905379877581043,2
11351.0,10695.0,useful,7.268190963569555,0.2566647651983153,157,7.022171521215445,0.2905379877581043,2
11351.0,10702.0,useful,7.411005760757773,0.2364373020601779,180,7.022171521215445,0.2905379877581043,2
11351.0,13399.0,useful,7.729459811455701,0.18949471611224689,225,7.022171521215445,0.2905379877581043,2
11351.0,25142.0,useful,7.715582863858835,0.19160187175657808,225,7.022171521215445,0.2905379877581043,2
11361.0,209.0,useless,8.755434043704655,,939,6.791968608657824,0.3190319400113012,6
11366.0,2355.0,useful,5.907901454149942,0.2098955633802613,1691,4.418413982528743,0.4770061135500979,2
11382.0,5236.0,useless,8.787813220716584,,1035,5.725734973614026,0.3266523364006161,2
11396.0,24755.0,useless,7.242341919942935,,51,5.195508078008222,0.3745491889394022,2
11397.0,6321.0,useful,5.3896834419519255,0.34036764583152485,366,4.853242025253793,0.4284958744917568,29
11397.0,29047.0,useful,5.477545464450868,0.32512514154417144,228,4.853242025253793,0.4284958744917568,8
11397.0,406.0,useless,9.272748539321952,,960,4.853242025253793,0.4284958744917568,4
11397.0,62925.0,useful,6.476247385904134,0.12233164306342102,248,4.853242025253793,0.4284958744917568,3
11397.0,25407.0,useless,7.3417366678913245,,250,4.853242025253793,0.4284958744917568,2
11545.0,5576.0,useless,9.532730121650877,,885,5.811827859426797,0.3892208512735879,2
11556.0,1327.0,useless,,,219,3.7095080730385455,0.6221238326494154,2
11556.0,49379.0,useless,8.539360970755569,,374,3.7095080730385455,0.6221238326494154,2
11556.0,60002.0,useless,8.659901512980403,,411,3.7095080730385455,0.6221238326494154,2
11556.0,125327.0,useless,8.580744360026124,,389,3.7095080730385455,0.6221238326494154,2
11577.0,14443.0,useless,10.572106166807801,,1427,6.7201589384260405,0.17292048572675472,4
11601.0,135.0,useless,8.390511198364017,,725,5.844915056888166,0.2671339430714158,6
11601.0,511.0,useless,7.285227655477277,,231,5.844915056888166,0.2671339430714158,6
11601.0,141.0,useless,8.354535544329684,,761,5.844915056888166,0.2671339430714158,5
11601.0,4678.0,useless,9.219636133257248,,1444,5.844915056888166,0.2671339430714158,5
11601.0,204.0,useless,8.192528438151419,,477,5.844915056888166,0.2671339430714158,4
11601.0,436.0,useless,8.227244546079003,,800,5.844915056888166,0.2671339430714158,4
11601.0,490.0,useless,8.844534532210929,,1122,5.844915056888166,0.2671339430714158,4
11601.0,515.0,useless,8.521388792881966,,976,5.844915056888166,0.2671339430714158,4
11601.0,1642.0,useless,7.452168785417954,,264,5.844915056888166,0.2671339430714158,4
11601.0,2899.0,useless,7.9844083936039185,,379,5.844915056888166,0.2671339430714158,4
11601.0,4560.0,useless,7.4603283906680335,,209,5.844915056888166,0.2671339430714158,4
11601.0,4743.0,useless,8.3348104393962,,510,5.844915056888166,0.2671339430714158,4
11601.0,10702.0,useless,7.026520605874414,,180,5.844915056888166,0.2671339430714158,4
11601.0,19061.0,useless,7.56994664053007,,320,5.844915056888166,0.2671339430714158,4
11601.0,29073.0,useless,7.83339628457319,,364,5.844915056888166,0.2671339430714158,4
11601.0,107.0,useless,8.190160180458896,,526,5.844915056888166,0.2671339430714158,3
11601.0,125.0,useless,8.565824125869646,,584,5.844915056888166,0.2671339430714158,3
11601.0,224.0,useless,8.034737302041421,,456,5.844915056888166,0.2671339430714158,3
11601.0,256.0,useless,8.411056456183124,,541,5.844915056888166,0.2671339430714158,3
11601.0,312.0,useless,8.351254460467558,,701,5.844915056888166,0.2671339430714158,3
11601.0,347.0,useless,7.300555568175215,,298,5.844915056888166,0.2671339430714158,3
11601.0,510.0,useless,9.116303475232227,,916,5.844915056888166,0.2671339430714158,3
