userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
micah-saul,chris-hutchins,4,388,63,8.04762486149621,0.0927792982180132,2,6.788466321770003,0.29416964495241715,5.203714281382137,0.4983252706879715,5.068223511614386,0.5144241328819595,5.330547265636505,0.48309144617997296,0.11976047904191615,0.2335329341317365,CB-1H-CN,0.6089315952053226,1.0648587072897866
micah-saul,jamie-dubs-wilkinson,3,322,161,7.0878421632152175,0.2511722061033868,3,6.571570381944803,0.3242142051316331,5.178644976548717,0.5013174245860194,4.980242442112177,0.5247839014705531,5.330547265636505,0.48309144617997296,0.08982035928143713,0.2694610778443114,CB-1H-CN,0.6711238787093924,1.0863034434168968
micah-saul,dennis-yang,3,1280,286,8.32119531474176,0.03035383943641765,4,6.914861093364763,0.2762506748237609,5.474341911753158,0.4656220929156068,5.1433927901252,0.5055145672614789,5.330547265636505,0.48309144617997296,0.31137724550898205,0.41916167664670656,CB-1H-CN,0.5718393008367308,1.0464158934272505
micah-saul,matthew-rothenberg,2,193,13,7.486439914298709,0.1903701625978005,5,6.890926256959848,0.2796688787242505,5.301331996403824,0.4866147787852285,5.131869676340536,0.5068838960851262,5.330547265636505,0.48309144617997296,0.04491017964071856,0.4251497005988024,CB-1H-CN,0.5789149879090624,1.0492504060945211
micah-saul,edmund-salvacion,2,213,32,7.474172033018231,0.19231744126341188,6,6.742721869907669,0.30057744158858635,5.283099365508083,0.4888092464627654,5.106901542788384,0.5098465384917499,5.330547265636505,0.48309144617997296,0.08982035928143713,0.4431137724550898,CB-1H-CN,0.6221957436120861,1.055383080208399
micah-saul,brady-becker,2,247,71,7.377756439428447,0.20743449103228745,7,6.6625805372971465,0.31170990428009304,5.238133416060983,0.4942070807360234,5.071218597670098,0.5140701714858233,5.330547265636505,0.48309144617997296,0.10179640718562874,0.4580838323353293,CB-1H-CN,0.6452399576621096,1.0641260066821996
micah-saul,marc-covitz,2,340,4,8.372907678280272,0.01184853801264543,8,6.654908121825093,0.3127696116806753,5.32718766307928,0.4834970513967161,5.069949323950986,0.5142201855962204,5.330547265636505,0.48309144617997296,0.011976047904191616,0.4610778443113773,CB-1H-CN,0.6474335535308873,1.0644365361100818
micah-saul,ty-white,2,699,123,8.332678632521278,0.026866691103412537,9,6.5742431254601925,0.3238490042459804,5.291362350933609,0.4878151335331886,5.053759724679884,0.5161322713109638,5.330547265636505,0.48309144617997296,0.1377245508982036,0.4910179640718562,CB-1H-CN,0.6703679123420709,1.0683945563355757
micah-saul,kyle-m,2,762,153,8.205983303565704,0.059563430649701835,10,6.528232075284027,0.3301192980138527,5.268256498479153,0.4905932581791427,5.029936536508386,0.5189414036914226,5.330547265636505,0.48309144617997296,0.09281437125748504,0.5089820359281437,CB-1H-CN,0.6833474296103944,1.0742094644708198
michael-disalvo,sam7,26,1073,331,7.765102064409707,0.1076718643975574,1,7.765102064409707,0.1076718643975574,3.574960395833465,0.6732000487113297,3.574960395833465,0.6732000487113297,3.5284995440763782,0.6782452270728673,0.02456140350877193,0.02456140350877193,CB-1H-CN,0.15875064077080436,0.9925614244521686
michael-disalvo,vince-collura,15,867,307,7.417209784278048,0.1708156887414962,2,7.5597299166850656,0.14598093907476895,3.5107367792643536,0.6801692785707855,3.553163865990949,0.675569197499963,3.5284995440763782,0.6782452270728673,0.021052631578947368,0.038596491228070184,CB-1H-CN,0.21523327145962426,0.996054480789414
michael-disalvo,matt-ellsworth,12,1245,336,7.6407002952604675,0.13129589194905622,3,7.47923344546608,0.1601499920773488,3.568017966895749,0.6739550831056199,3.572269341905701,0.6734927666487489,3.5284995440763782,0.6782452270728673,0.014035087719298246,0.0456140350877193,CB-1H-CN,0.23612402370823185,0.9929930057235659
michael-disalvo,matt-pfeffer3,10,684,392,7.051145796140263,0.2303387675809765,4,6.887563155779536,0.2554702085489565,3.500824062362162,0.6812418639002082,3.537254340629657,0.6772959358816799,3.5284995440763782,0.6782452270728673,0.06666666666666668,0.09473684210526316,CB-1H-CN,0.3766634815131697,0.9986003717338576
michael-disalvo,paul-sailer,10,959,283,7.671741967233165,0.12553334380452474,5,6.844516610296365,0.2619618651677028,3.520231537392701,0.6791411426632638,3.5265086983945912,0.6784610063570613,3.5284995440763782,0.6782452270728673,0.02456140350877193,0.11228070175438597,CB-1H-CN,0.38623473444592177,1.0003181434613633
michael-disalvo,john-zanussi,10,1659,345,7.8973632543911485,0.08055774752178248,6,6.885891952462263,0.2557231325480625,3.617842467177912,0.6685273182640805,3.55654307177786,0.6752021611028249,3.5284995440763782,0.6782452270728673,0.042105263157894736,0.12982456140350876,CB-1H-CN,0.3770363908813602,0.9955133249028888
michael-disalvo,michael-lee62,9,425,245,6.987052957930119,0.2402766902852098,7,6.815134700536852,0.2663657732828918,3.4572263634777736,0.6859494635193749,3.5306537450334754,0.6780117048165964,3.5284995440763782,0.6782452270728673,0.007017543859649123,0.12982456140350876,CB-1H-CN,0.3927278256456861,0.999655696425202
michael-disalvo,hal-danziger,9,562,138,7.9987949398691365,0.05744690932069488,8,6.785574468298317,0.270774909307388,3.494503399915528,0.6819253469810438,3.5196143705412113,0.6792079953671826,3.5284995440763782,0.6782452270728673,0.014035087719298246,0.1368421052631579,CB-1H-CN,0.3992286248382214,1.0014194988123548
michael-disalvo,dave-c0,9,1027,338,7.424020657875153,0.16965432920738646,9,6.781121717096647,0.2714372357255093,3.5345148326351943,0.6775930528152747,3.5189167372677588,0.6792835604897313,3.5284995440763782,0.6782452270728673,0.010526315789473684,0.14035087719298245,CB-1H-CN,0.4002051542580888,1.0015309114984048
michael-disalvo,scott-leonardis,8,379,178,7.240177847915045,0.2002516619139971,10,6.735008183049008,0.2782687670974245,3.4596061780692047,0.6856929072232798,3.5004369071294925,0.6812837384787257,3.5284995440763782,0.6782452270728673,0.007017543859649123,0.14035087719298245,CB-1H-CN,0.4102775161402333,1.0044799598796617
michael-karnjanaprakorn,kiril-savino,3,621,52,8.883944657053297,0.07639468856491792,1,8.883944657053297,0.07639468856491792,6.632152024253052,0.3833130316249223,6.632152024253052,0.3833130316249223,6.724855322336294,0.3723780844538983,0.05272108843537415,0.05272108843537415,CB-1H-CN,0.20515355697409698,1.0293651738046303
michael-karnjanaprakorn,kristin-maverick,3,1167,194,8.740540321115974,0.10098593665288903,2,8.434525998308612,0.148945764957709,6.554188217507735,0.3924433716775666,6.491332850227156,0.3997616871762265,6.724855322336294,0.3723780844538983,0.17346938775510204,0.19727891156462585,CB-1H-CN,0.39998531378703894,1.073537095402612
michael-karnjanaprakorn,topher-lorette,2,352,15,8.352440493612372,0.16110575230603155,3,8.372087156860516,0.15821706500083108,6.697795280436812,0.3755789573147461,6.4736121444889205,0.4018181691686573,6.724855322336294,0.3723780844538983,0.027210884353741496,0.2108843537414966,CB-1H-CN,0.4248828585948078,1.0790596599097222
michael-karnjanaprakorn,mike-hudack,2,456,161,7.765250905846031,0.2426077219318521,4,7.660005923276413,0.2564404107841582,6.492628430598794,0.3996112197165343,6.303181814153001,0.4214489458867854,6.724855322336294,0.3723780844538983,0.06972789115646258,0.24319727891156465,CB-1H-CN,0.6886560232464658,1.1317769854927169
michael-karnjanaprakorn,paloma-vazquez,2,491,37,8.66576759930671,0.11317068853352888,5,7.541454745190157,0.27179924536761685,6.6500751401517,0.38120561137567216,6.259261661067359,0.4264655506979942,6.724855322336294,0.3723780844538983,0.10884353741496597,0.2993197278911565,CB-1H-CN,0.7299012931070237,1.1452487901467576
michael-karnjanaprakorn,mark11,2,533,24,9.107950541382507,0.03183153015617954,6,7.460446877251845,0.2821677002539332,6.680896049953498,0.3775741565374041,6.2382438765637644,0.428860241837212,6.724855322336294,0.3723780844538983,0.06462585034013606,0.32142857142857145,CB-1H-CN,0.7577451843540661,1.151679595930427
michael-karnjanaprakorn,jeff-heuer,2,613,74,8.709364949222412,0.10611080931911107,7,7.270375797916813,0.30612407898720284,6.587637448825513,0.3885333938128811,6.176140108422391,0.4359137806514177,6.724855322336294,0.3723780844538983,0.07993197278911565,0.34183673469387754,CB-1H-CN,0.8220786661925644,1.1706214700865012
michael-karnjanaprakorn,dominic-preuss,2,748,86,8.893725865177743,0.07464286632667118,8,7.1953161281917355,0.3154504032191314,6.5845639674791085,0.3888931146512611,6.123139666715161,0.4419073337258252,6.724855322336294,0.3723780844538983,0.09863945578231292,0.3622448979591837,CB-1H-CN,0.8471239753052258,1.18671681329983
michael-karnjanaprakorn,thecultureofme,2,863,101,8.97878680289981,0.05885702577106426,9,6.962424933339063,0.3439448702819943,6.608962679374469,0.3860349454049835,6.081435893508272,0.4466067786807877,6.724855322336294,0.3723780844538983,0.08333333333333333,0.3928571428571429,CB-1H-CN,0.9236442332163504,1.199336903340452
michael-karnjanaprakorn,lawrence-lewitinn,2,908,160,8.645295476046327,0.11644601530832872,10,6.831420383233287,0.35969896599866,6.505647842519783,0.3980982786218887,5.995845584882635,0.4562065188707348,6.724855322336294,0.3723780844538983,0.11564625850340135,0.4251700680272109,CB-1H-CN,0.9659509541926117,1.2251164553353697
michael-milberger,matthew-h,3,473,38,8.576481133653875,0.05919940549899212,1,8.576481133653875,0.05919940549899212,6.362535379367747,0.3841879189556077,6.362535379367747,0.3841879189556077,6.41689775325331,0.3774517549237063,0.05707762557077625,0.05707762557077625,CB-1H-CN,0.1568396615640534,1.0178464239310876
michael-milberger,craig-goldstein,2,165,19,7.201663247103852,0.2758425715628987,2,8.087798068646523,0.14644862361629374,6.345496178565633,0.3862922454154513,6.295035004000313,0.3925047656464855,6.41689775325331,0.3774517549237063,0.0365296803652968,0.08904109589041095,CB-1H-CN,0.3879929599105855,1.0398806218978154
michael-milberger,prajwal-tuladhar,2,169,44,8.045670975039759,0.15317097652051995,3,7.909879922903629,0.17432855402489214,6.349950342965642,0.3857424814207592,6.2382826805749545,0.3994577323957184,6.41689775325331,0.3774517549237063,0.03424657534246575,0.10730593607305937,CB-1H-CN,0.46185652007401284,1.0583014310702044
michael-milberger,david-w4,2,234,10,7.80692071038288,0.1899187355764544,4,7.804863832076789,0.19022664005363774,6.379513822094416,0.3820877711608484,6.210819062389091,0.402809678026458,6.41689775325331,0.3774517549237063,0.0410958904109589,0.13926940639269406,CB-1H-CN,0.5039760381882128,1.0671818921808358
michael-milberger,kati-london,2,300,43,7.837617368725426,0.18530758472290768,5,7.568595160057746,0.22478558241958949,6.341177710193175,0.38682504424262304,6.157771897102372,0.4092609779495952,6.41689775325331,0.3774517549237063,0.045662100456620995,0.1643835616438356,CB-1H-CN,0.5955346067076176,1.0842736127490478
michael-milberger,matt-healy,2,306,34,7.941849266262964,0.16941239268383607,6,7.359795144422375,0.2541790894506981,6.312421319044192,0.39036750426510747,6.093016726630457,0.4170955404138999,6.41689775325331,0.3774517549237063,0.08447488584474885,0.2077625570776256,CB-1H-CN,0.6734081538502183,1.105030073308857
michael-milberger,laura-dempsey,2,324,55,7.8263091416230735,0.18700979264992115,7,7.189352944417955,0.2775094951185065,6.286219245179779,0.39358717102192997,6.010089140791987,0.4270650483764675,6.41689775325331,0.3774517549237063,0.0821917808219178,0.2328767123287671,CB-1H-CN,0.7352184524207578,1.1314427415042472
michael-milberger,jordan-spak,2,336,33,8.071777521214294,0.14901472638505778,8,7.037047453610526,0.2979164584546248,6.311395790838138,0.3904936646601728,5.950847972653762,0.4341441863648005,6.41689775325331,0.3774517549237063,0.07990867579908675,0.2762557077625571,CB-1H-CN,0.7892835430447055,1.1501978218449491
michael-milberger,jim-morrissey,2,435,39,8.37196355390999,0.09845639136155206,9,7.073850473439728,0.2930210191711378,6.364689886181092,0.3839216016532523,5.934953656911605,0.4360375418407281,6.41689775325331,0.3774517549237063,0.03881278538812785,0.2808219178082192,CB-1H-CN,0.7763138344140582,1.1552139741113767
michael-milberger,jonathan-yarmis,2,452,26,8.555680485972486,0.06350084049538597,10,7.065930476191058,0.2940763857811445,6.374276308286952,0.3827359805872165,5.912471864268402,0.4387113411896419,6.41689775325331,0.3774517549237063,0.02511415525114155,0.2899543378995434,CB-1H-CN,0.779109864890112,1.162297791616621
michael-sharon,ivan-kirigin,6,374,124,7.0499807409242665,0.26697986423222864,1,7.0499807409242665,0.26697986423222864,5.577747584343891,0.4593359895141583,5.577747584343891,0.4593359895141583,5.795742486377895,0.4326298150924097,0.008403361344537815,0.008403361344537815,CB-1H-CN,0.617109258119905,1.0617298519198086
michael-sharon,tom-a2,2,230,5,7.778889965622268,0.15588125834936967,2,6.962647589177222,0.2793434353647163,5.771260739003275,0.4356546951007621,5.5571273313196965,0.4618360775587795,5.795742486377895,0.4326298150924097,0.0196078431372549,0.028011204481792718,CB-1H-CN,0.6456869721404859,1.0675086677975056
michael-sharon,mario-sundar,2,247,13,7.7752872081163344,0.1564775438888077,3,6.775654145200812,0.30531526560117844,5.719464842668396,0.4420326886929415,5.491659649278471,0.4697447086906717,5.795742486377895,0.4326298150924097,0.04481792717086835,0.06722689075630252,CB-1H-CN,0.7057194279038839,1.085789033264696
michael-sharon,daniel-rhodes,2,251,30,7.582054455223536,0.1876086688384399,4,6.495512933885169,0.3430934606643697,5.6373352890004025,0.4520864152175102,5.383006697254531,0.4827747922851302,5.795742486377895,0.4326298150924097,0.07563025210084033,0.12605042016806722,CB-1H-CN,0.7930416459880023,1.1159073541475857
michael-sharon,bill-clerico,2,275,29,7.719934877834617,0.16556041929653872,5,6.4189511487080635,0.3532061473669897,5.708453403656232,0.4433848374118095,5.339706318633642,0.4879350083694842,5.795742486377895,0.4326298150924097,0.04481792717086835,0.14565826330532214,CB-1H-CN,0.8164165645669725,1.1278349095409925
michael-sharon,katie-nagl,2,340,25,8.064177843521213,0.10615913158460794,6,6.311727352215053,0.36722791111671976,5.683417489722181,0.44645425057081817,5.2795111423898415,0.4950783823940978,5.795742486377895,0.4326298150924097,0.1092436974789916,0.21568627450980396,CB-1H-CN,0.8488270995337662,1.1443464253344375
michael-sharon,zach-brock,2,348,24,8.109669410486278,0.09763298013415332,7,6.237986142377792,0.3767795487257693,5.681369494700532,0.4467050374926421,5.239875654409832,0.499762958442556,5.795742486377895,0.4326298150924097,0.08403361344537816,0.2380952380952381,CB-1H-CN,0.870905184020406,1.1551745649703007
michael-sharon,kenneth-berger,2,351,34,7.990147405595247,0.11961756472696315,8,6.153309335200241,0.3876592481470069,5.649375273217293,0.4506170679402049,5.1762481772232,0.5072520900599917,5.795742486377895,0.4326298150924097,0.12605042016806722,0.2857142857142857,CB-1H-CN,0.8960530102720796,1.1724852804045478
michael-sharon,katy-lindemann,2,370,8,8.416092521860687,0.02993083800772269,9,6.150481448217723,0.3880209960263645,5.766986820534908,0.436182086236781,5.1685293769979745,0.5081580311366685,5.795742486377895,0.4326298150924097,0.036414565826330535,0.2857142857142857,CB-1H-CN,0.8968891705798945,1.1745793133284768
michael-sharon,david-lifson,2,388,11,8.440922856869381,0.022289514044681272,10,6.152622071496171,0.3877471733899197,5.750408147528892,0.4382259524866701,5.160327452074188,0.5091200669085292,5.795742486377895,0.4326298150924097,0.05322128851540616,0.2997198879551821,CB-1H-CN,0.8962562446305207,1.17680300605214
michael-tabtabai,iriggs,8,589,130,8.274778012126616,0.0752162056278637,1,8.274778012126616,0.0752162056278637,4.741673719163728,0.5601938816924297,4.741673719163728,0.5601938816924297,4.798331793749421,0.5538003205812522,0.016172506738544475,0.016172506738544475,CB-1H-CN,0.1358182775136696,1.0115448851753408
michael-tabtabai,stephen-riley,4,297,11,8.137156430511434,0.10187531979773308,2,8.143949482198117,0.10061297146320948,4.7835559243269286,0.5554703001880057,4.727996564210906,0.5617332440780212,4.798331793749421,0.5538003205812522,0.0215633423180593,0.03773584905660377,CB-1H-CN,0.1816773442052347,1.0143245195099253
michael-tabtabai,kathrin-hoffmann,4,520,75,8.474450739362759,0.028673913384105063,3,7.994538258875773,0.12743640184450586,4.761579736927488,0.5579506656731476,4.696307910816827,0.5652938083962568,4.798331793749421,0.5538003205812522,0.029649595687331536,0.0646900269541779,CB-1H-CN,0.23011254618045804,1.0207538482515528
michael-tabtabai,suzanne-xie,3,171,28,7.243020974131013,0.2452068075274234,4,7.741086088143616,0.16962596319588488,4.770387180461632,0.5569570916724443,4.6726572208631385,0.5679457869547659,4.798331793749421,0.5538003205812522,0.03504043126684636,0.09164420485175202,CB-1H-CN,0.3062944474605045,1.0255425391568338
michael-tabtabai,jason-woan,3,203,116,7.188082359644108,0.25312311119809644,5,7.4173519145259235,0.21959621295399448,4.7385102534283225,0.5605500683520218,4.629335417291244,0.5727915285896918,4.798331793749421,0.5538003205812522,0.026954177897574125,0.1078167115902965,CB-1H-CN,0.39652597658938316,1.0342925189868202
michael-tabtabai,michael-lobikis,3,291,37,7.931875854447457,0.13819558297627846,6,7.309131240725927,0.2355858185538794,4.763478582366801,0.5577365106230547,4.606135030910772,0.5753802545829783,4.798331793749421,0.5538003205812522,0.03773584905660377,0.12668463611859834,CB-1H-CN,0.4253984871417474,1.038966994419715
