Unnamed: 0,userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,Interval,category,Pi_alters_ratio,Pi_ego_alters_ratio
,8565,33500.0,18,193,6376,0.555168758503539,0.9479634362646144,3,0.4249264307196946,0.9618052896147192,0.4469388431500382,0.9595147544679402,0.4142792828711967,0.9629056438964048,0.4807380765359084,0.9559579002661588,0.060606060606060615,0.12121212121212123,,CB-1H-CN,1.0061167854221744,1.00726783431395
,8565,1033.0,13,397,2930,1.2648985098056824,0.8625333878503446,4,0.4311792482757136,0.9611567670349394,0.4691487372293876,0.9571828378478476,0.4151704708722308,0.9628137334841942,0.4807380765359084,0.9559579002661588,0.12121212121212123,0.15151515151515152,,CB-1H-CN,1.0054383846478314,1.007171689481437
,8565,981.0,12,493,3811,1.0450479116097915,0.8906069292431359,5,0.44107433881323455,0.96012702677226,0.4793911205496911,0.9561005494334166,0.42017851246191934,0.962296589750108,0.4807380765359084,0.9559579002661588,0.060606060606060615,0.15151515151515152,,CB-1H-CN,1.0043612030455948,1.0066307203300318
,8565,557.0,12,694,4174,1.0151191579745271,0.8943233730519604,6,0.4531828791396477,0.9588612546965511,0.4877972032994512,0.9552090985767407,0.428137626739716,0.9614724467040824,0.4807380765359084,0.9559579002661588,0.060606060606060615,0.15151515151515152,,CB-1H-CN,1.0030371153683484,1.0057686080489405
,8565,2061.0,11,967,1409,2.60901577195442,0.6626490730274774,7,0.4616971730502998,0.9579675082595768,0.499767726928545,0.9539347227673072,0.4344226509189228,0.9608197040622116,0.4807380765359084,0.9559579002661588,0.060606060606060615,0.15151515151515152,,CB-1H-CN,1.0021021929865932,1.005085792789305
,8565,9000.0,10,331,6075,0.6400814481033795,0.9385883658930354,8,0.44537954284258896,0.95967769303365,0.4519151667971783,0.9589940664262944,0.4212972402243395,0.9621809161373454,0.4807380765359084,0.9559579002661588,0.12121212121212123,0.15151515151515152,,CB-1H-CN,1.0038911679755516,1.0065097174984945
,8565,2989.0,10,2002,2788,1.6867807131918575,0.8050048196501405,9,0.4568078995966831,0.9584811069963738,0.5206198499430825,0.9517012109841873,0.4304100551282056,0.961236636895946,0.4807380765359084,0.9559579002661588,0.030303030303030307,0.15151515151515152,,CB-1H-CN,1.0026394538185337,1.0055219342068489
,8565,362.0,9,746,3190,1.2997955606792266,0.8579548640278981,10,0.460647480116835,0.958077858467664,0.4942058488181675,0.9545275527793454,0.4335624235569444,0.9609091454202536,0.4807380765359084,0.9559579002661588,0.15151515151515152,0.18181818181818185,,CB-1H-CN,1.002217627157969,1.005179354815433
,8899,7437.0,134,2100,34565,0.5074733029315809,0.9568175996129183,1,0.5074733029315809,0.9568175996129183,0.3047313477350206,0.9758197560232866,0.3047313477350206,0.9758197560232866,0.3014951417670365,0.9761099733056664,0.017543859649122806,0.017543859649122806,,CB-1H-CN,0.980235450696797,0.9997026797283948
,8899,37997.0,108,935,45738,0.3468369415293045,0.9720027084614512,2,0.36819341618439205,0.9700387211520104,0.2922299702621899,0.9769382683841576,0.2974694793429418,0.9764703366525396,0.3014951417670365,0.9761099733056664,0.017543859649122806,0.017543859649122806,,CB-1H-CN,0.9937801555975345,1.0003691831419905
,8899,8283.0,60,1157,40956,0.41202822394942296,0.9659523176659552,3,0.3552350009474213,0.9712325778907724,0.2988897940730064,0.9763432777548668,0.2971953126433515,0.9764948527089272,0.3014951417670365,0.9761099733056664,0.017543859649122806,0.017543859649122806,,CB-1H-CN,0.995003231655982,1.0003942992222048
,8899,18194.0,32,816,38905,0.398265805004545,0.9672430679449996,4,0.3484995800661801,0.97185046511819,0.2899857712105776,0.9771383133565692,0.2927781275022542,0.9768893715492049,0.3014951417670365,0.9761099733056664,0.07017543859649122,0.07017543859649122,,CB-1H-CN,0.9956362415056048,1.0007984738040314
,8899,2418.0,26,219,18300,0.6487426245264727,0.9427661184379376,5,0.3319570879268389,0.9733601714109368,0.2779836490048105,0.9782042336431782,0.2850606730660813,0.97757652235882,0.3014951417670365,0.9761099733056664,0.2280701754385965,0.2456140350877193,,CB-1H-CN,0.9971828974501539,1.001502442443229
,8899,23506.0,23,263,46994,0.2752330258150632,0.9784475733708848,6,0.3229270709731226,0.9741794661973259,0.28053157219231,0.9779785092028142,0.28000015888562274,0.9780256129935992,0.3014951417670365,0.9761099733056664,0.03508771929824561,0.2631578947368421,,CB-1H-CN,0.9980222442540949,1.0019625244494177
,8899,3640.0,14,185,45366,0.2702523415770673,0.9788872885355632,7,0.3166205163055233,0.9747496058768912,0.2786002417560114,0.9781496366289426,0.2753595390850231,0.9784363889329578,0.3014951417670365,0.9761099733056664,0.03508771929824561,0.2631578947368421,,CB-1H-CN,0.9986063379475898,1.0023833540184133
,8899,2292.0,8,289,12104,0.9973222844201842,0.9058072942614012,8,0.3133323797168495,0.9750461888465828,0.28534134496619,0.977551579647732,0.27274550448942003,0.9786673293698688,0.3014951417670365,0.9761099733056664,0.05263157894736842,0.2631578947368421,,CB-1H-CN,0.9989101797049762,1.0026199466598438
,8899,386.0,4,477,10976,1.1849292355293553,0.8847408137333684,9,0.31164709589475936,0.9751980161690916,0.2864690634063051,0.9774513250974576,0.2711634344566962,0.9788069417975792,0.3014951417670365,0.9761099733056664,0.12280701754385966,0.3333333333333333,,CB-1H-CN,0.9990657229599997,1.0027629760638337
,8899,2890.0,4,1296,7256,2.0329645309762756,0.7806313602148784,10,0.3185925787733627,0.9745715061827106,0.30388983049468804,0.9758952664834728,0.2754387587462295,0.9784293851135316,0.3014951417670365,0.9761099733056664,0.07017543859649122,0.3333333333333333,,CB-1H-CN,0.9984238793117279,1.0023761787824075
,9000,354.0,26,325,4009,0.6387414865842931,0.9361864877065816,1,0.6387414865842931,0.9361864877065816,0.6215260960106685,0.9382015646645008,0.6215260960106685,0.9382015646645008,0.7098891959142171,0.9277372783751814,0.2307692307692308,0.2307692307692308,,CB-1H-CN,1.009107329767106,1.011279363816927
,9000,10044.0,16,245,4073,0.5965093455517373,0.9411088578213922,2,0.6017628017613301,0.9405004105683236,0.5975249226593031,0.9409913218801524,0.5918568920913468,0.9416467686609816,0.7098891959142171,0.9277372783751814,0.1153846153846154,0.2692307692307692,,CB-1H-CN,1.01375726996278,1.0149929194503868
,9000,362.0,14,621,2050,1.3266457507368683,0.8471632662503079,3,0.6415801054913047,0.9358531090670889,0.7530708624300723,0.9225166027567736,0.6194797179593879,0.9384403183154107,0.7098891959142171,0.9277372783751814,0.38461538461538464,0.4615384615384616,,CB-1H-CN,1.0087479838108062,1.0115367143152578
,9000,2061.0,13,918,929,2.6052779034181226,0.6416778971866598,4,0.6610760118970176,0.9335549779755362,0.7792373687964167,0.9193199559311894,0.6382732080259811,0.9362414539646852,0.7098891959142171,0.9277372783751814,0.15384615384615385,0.5,,CB-1H-CN,1.0062708481549258,1.0091665774220022
,9000,557.0,10,466,2258,1.2067362314420256,0.8637940834896053,5,0.6653639274143809,0.933047560653292,0.739378041163981,0.9241794902163692,0.6438676427555685,0.9355842230324264,0.7098891959142171,0.9277372783751814,0.2307692307692308,0.5384615384615384,,CB-1H-CN,1.0057239074055653,1.0084581538762654
,9000,8565.0,10,488,4024,0.6820967231287324,0.9310607325161836,6,0.6624921229885896,0.9333874783171316,0.6394786476833333,0.9360999428210012,0.6425492428855883,0.935739217771822,0.7098891959142171,0.9277372783751814,0.15384615384615385,0.5384615384615384,,CB-1H-CN,1.0060903017197347,1.008625221367255
,9000,1033.0,8,397,1422,1.6300749630657838,0.8030977398467116,7,0.6491087020771518,0.9349674011641496,0.701623126507563,0.9287287748905552,0.6323326627831766,0.9369380067778441,0.7098891959142171,0.9277372783751814,0.3461538461538461,0.5769230769230769,,CB-1H-CN,1.0077932869116037,1.0099173856835597
,9000,12732.0,6,320,512,3.290123653025608,0.5068198146717584,8,0.6473765980692512,0.9351713710510056,0.7100476457753622,0.9277182477459571,0.630998269265724,0.9370942795058784,0.7098891959142171,0.9277372783751814,0.038461538461538464,0.5769230769230769,,CB-1H-CN,1.0080131442910691,1.0100858307074656
,9000,981.0,5,472,2601,1.0118412611755228,0.8898562334654855,9,0.6419312193903342,0.9358118510174034,0.7159954779705021,0.9270032068754936,0.6264114639244722,0.9376309129431144,0.7098891959142171,0.9277372783751814,0.19230769230769232,0.5769230769230769,,CB-1H-CN,1.0087035121153736,1.0106642632548521
,9000,6154.0,4,175,2659,0.8248665143867896,0.9136870622491379,10,0.6329166233975767,0.9368695963313852,0.6501707951041774,0.9348422731823662,0.6187373558890275,0.938526889688124,0.7098891959142171,0.9277372783751814,0.15384615384615385,0.6153846153846154,,CB-1H-CN,1.0098436466541454,1.0116300288502358
,10126,28454.0,12,496,2909,2.153215352967705,0.7873406355585391,1,2.153215352967705,0.7873406355585391,0.2340412728367236,0.9832128959381656,0.2340412728367236,0.9832128959381656,0.2416375310601652,0.9826032667327629,0.0505050505050505,0.0505050505050505,,CB-1H-CN,0.8012802951251239,1.000620422530682
,10126,12275.0,8,1852,12672,0.7354766262769571,0.9389453031203336,2,0.5763399335678685,0.9537353205670052,0.2476423960208885,0.9821195574309856,0.2396762202759405,0.9827609143947252,0.2416375310601652,0.9826032667327629,0.020202020202020204,0.0505050505050505,,CB-1H-CN,0.9706209544145461,1.0001604387724932
,10126,3414.0,5,596,3279,2.021631954129917,0.8026936816549797,3,0.5559947897484817,0.9555830459919636,0.23646370151830495,0.9830187651929448,0.2368376329590824,0.9829887753920756,0.2416375310601652,0.9826032667327629,0.010101010101010102,0.0505050505050505,,CB-1H-CN,0.9725013933338084,1.0003923339890723
,10126,3700.0,4,518,3288,1.9730293259584977,0.8083028494938955,4,0.548599627313195,0.9562520895889352,0.2350745689756964,0.9831301208425748,0.23427818767683395,0.9831939214379632,0.2416375310601652,0.9826032667327629,0.030303030303030307,0.060606060606060615,,CB-1H-CN,0.9731822821722875,1.0006011120919274
,10126,3618.0,3,154,3330,1.5743849456551409,0.8530283014907458,5,0.5212217903514956,0.9587167634561996,0.2324398788560119,0.9833410853458902,0.23111142376667645,0.9834473385976856,0.2416375310601652,0.9826032667327629,0.010101010101010102,0.060606060606060615,,CB-1H-CN,0.9756905924443058,1.0008590159360342
,10126,19630.0,3,229,1298,3.253675839944698,0.6494058897154315,6,0.5113727635745031,0.9595986313567664,0.2303236474096147,0.9835103092395364,0.22765187278714905,0.9837236664128728,0.2416375310601652,0.9826032667327629,0.020202020202020204,0.060606060606060615,,CB-1H-CN,0.9765880735848876,1.0011402360627553
,10126,6613.0,2,338,2127,2.5384547115537703,0.7409986157788302,7,0.5079891961992851,0.959900997342128,0.2346497902208237,0.983164154733176,0.2261970567212657,0.9838397049255524,0.2416375310601652,0.9826032667327629,0.010101010101010102,0.060606060606060615,,CB-1H-CN,0.9768957928807607,1.0012583290068846
,10126,5767.0,2,388,3236,1.9053451353510569,0.8160583398230828,8,0.5050294031169842,0.9601652428806752,0.2327053557573985,0.9833198422660836,0.22465871227242384,0.9839622999147872,0.2416375310601652,0.9826032667327629,0.040404040404040414,0.0707070707070707,,CB-1H-CN,0.9771647168173011,1.001383094508268
,10126,7226.0,2,389,1224,3.695734834015567,0.5889906768558046,9,0.5036243194018689,0.9602906043348608,0.2354951617321115,0.9830964143835296,0.22386432034103496,0.9840255644563596,0.2416375310601652,0.9826032667327629,0.0505050505050505,0.09090909090909093,,CB-1H-CN,0.977292297763172,1.0014474791319654
,10126,7240.0,2,808,2584,2.537863844683139,0.7410712797775497,10,0.5063821557600199,0.9600445003977428,0.23970970244144585,0.9827582245630644,0.2255542001977473,0.9838909492341306,0.2416375310601652,0.9826032667327629,0.0505050505050505,0.101010101010101,,CB-1H-CN,0.9770418366203587,1.0013104805825135
,10348,10430.0,4,244,1595,4.506393522345562,0.622450685213296,1,4.506393522345562,0.622450685213296,4.302474948986212,0.642469777880551,4.302474948986212,0.642469777880551,4.568734923325883,0.6162815739616788,0.0014749262536873154,0.0014749262536873154,,CB-1H-CN,1.010010215317586,1.0424938940661896
,10348,10332.0,3,505,1289,5.652754024064188,0.5051764975882331,2,4.9078495601936005,0.5823157612432831,4.381682568520131,0.6347227989811264,4.196962655595659,0.6527326764887292,4.568734923325883,0.6162815739616788,0.007374631268436578,0.007374631268436578,,CB-1H-CN,0.9448858863326851,1.0591468316872263
,10348,10371.0,3,566,1326,5.610500207562151,0.5096497913854741,3,5.0020173416340485,0.5727595761923826,4.3757351312771435,0.635305768975432,4.123505068734092,0.6598395398065731,4.568734923325883,0.6162815739616788,0.005899705014749263,0.01032448377581121,,CB-1H-CN,0.9293796868053004,1.0706786762500264
,10348,10380.0,3,848,652,7.428828663699416,0.3042184686087415,4,5.1376411195993565,0.5588994026527928,4.444423951517801,0.6285602149141426,4.106943417305312,0.6614375299004921,4.568734923325883,0.6162815739616788,0.005899705014749263,0.011799410029498523,,CB-1H-CN,0.9068896852780899,1.0732716307718477
,10348,2842.0,3,2001,1466,6.471168766660148,0.4159701661287589,5,5.508357750373464,0.5204132024943129,4.559294374422828,0.6172172629769443,4.1886990270317686,0.6535337255736854,4.568734923325883,0.6162815739616788,0.007374631268436578,0.014749262536873156,,CB-1H-CN,0.8444406331166293,1.0604466419019092
,10348,11918.0,2,199,1500,4.453813581139517,0.6276359550736932,6,5.392232882806264,0.5325652063570353,4.318335070356226,0.6409214998146562,4.1191092875834725,0.6602638317161462,4.568734923325883,0.6162815739616788,0.0014749262536873154,0.014749262536873156,,CB-1H-CN,0.8641588988836958,1.0713671471170778
,10348,10458.0,2,270,1309,4.974541061681249,0.5755535465864743,7,5.311981236543178,0.5409113569937911,4.336182535269218,0.6391774588592237,4.064941694531034,0.6654830609901129,4.568734923325883,0.6162815739616788,0.0014749262536873154,0.014749262536873156,,CB-1H-CN,0.8777016543211231,1.0798360507716454
,10348,15815.0,2,409,1035,5.813091489745351,0.4880894717773926,8,5.26724964207438,0.5455452671177522,4.357839592399139,0.6370586462057011,4.0280541655535265,0.669027607370289,4.568734923325883,0.6162815739616788,0.002949852507374631,0.016224188790560472,,CB-1H-CN,0.8852207986858859,1.085587555489514
,10348,10435.0,2,445,827,6.311104423365362,0.4338220350780427,9,5.2387740757849,0.5484884352975671,4.363404258245776,0.636513785282201,3.9988030266602297,0.6718327943486393,4.568734923325883,0.6162815739616788,0.0014749262536873154,0.016224188790560472,,CB-1H-CN,0.8899964861381249,1.0901393498265044
,10348,10986.0,2,665,790,6.8130027356474825,0.37711169740521294,10,5.24393644481117,0.5479552515408226,4.430508815811841,0.6299289842226321,3.9899221805111207,0.6726834934820372,4.568734923325883,0.6162815739616788,0.002949852507374631,0.016224188790560472,,CB-1H-CN,0.8891313235577852,1.0915197239433698
,11142,2989.0,6,2002,328,3.8539018964472485,0.5817851268015813,1,3.853901896447249,0.5817851268015813,3.1530875768806395,0.6736764763941953,3.1530875768806395,0.6736764763941953,3.5675542523917514,0.6201618506510529,0.025423728813559324,0.025423728813559324,,CB-1H-CN,0.9381182125130992,1.0862913861711456
,11142,8565.0,3,503,328,3.1339225551701837,0.6760950613470451,2,3.4421340056089296,0.636603364225407,2.6641274273607247,0.733886701376037,2.971690817843585,0.6963750876396052,3.5675542523917514,0.6201618506510529,0.00847457627118644,0.025423728813559324,,CB-1H-CN,1.0265116494300537,1.1228924947713936
,11142,14480.0,3,613,109,5.9156477368915175,0.259098264091037,3,3.3899304645472577,0.6433826833713339,3.9702807889046987,0.5658417185759593,2.9757074552423037,0.6958771310957123,3.5675542523917514,0.6201618506510529,0.00847457627118644,0.025423728813559324,,CB-1H-CN,1.0374431814790017,1.1220895486640667
,11142,557.0,3,694,283,3.6192317343219473,0.6133232478403211,4,3.3132919925933666,0.6532678521961955,3.0152495543870588,0.6909637543862036,2.956481573471329,0.6982587316550948,3.5675542523917514,0.6201618506510529,0.01694915254237288,0.025423728813559324,,CB-1H-CN,1.053382841125083,1.1259298373836684
,11142,11692.0,3,931,196,4.666194018629968,0.4658865150679018,5,3.3033065496333043,0.6545499598316333,3.771349965488452,0.5929712425325587,2.9747643322145167,0.6959940721810657,3.5675542523917514,0.6201618506510529,0.00847457627118644,0.025423728813559324,,CB-1H-CN,1.0554502169788087,1.1222781140929634
,11142,354.0,2,332,328,2.9246169442798786,0.7021953941683738,6,3.2430215760719543,0.6622619138560883,2.562101904604659,0.7460625962730708,2.941533982535459,0.7001070454965921,3.5675542523917514,0.6201618506510529,0.00847457627118644,0.025423728813559324,,CB-1H-CN,1.0678856062507527,1.128910210716141
,11142,1033.0,2,397,167,4.429758468504841,0.5007892003378595,7,3.200135955810651,0.6677184424026096,3.5084985597002545,0.6279308242649161,2.918325526853717,0.7029711021937679,3.5675542523917514,0.6201618506510529,0.01694915254237288,0.025423728813559324,,CB-1H-CN,1.0766841618871448,1.133528451412774
,11142,43797.0,2,509,303,3.356281904715831,0.6477326468329151,8,3.181079695191133,0.6701351960632157,2.821121212332142,0.7148910892268284,2.9116731146542167,0.7037907624987685,3.5675542523917514,0.6201618506510529,0.00847457627118644,0.025423728813559324,,CB-1H-CN,1.0805811343598453,1.1348501391369383
,11142,4984.0,2,516,78,6.276403713407933,0.18791621627681154,9,3.124899978889947,0.6772320119973629,3.8998460973272175,0.5755154869369873,2.8976635923522873,0.7055150394624266,3.5675542523917514,0.6201618506510529,0.03389830508474576,0.05084745762711865,,CB-1H-CN,1.092024624356363,1.13763050520081
,11142,2061.0,2,967,175,4.972813350392946,0.4189771549700829,10,3.1117629275808323,0.6788855156136955,3.8785053422835314,0.5784316382232015,2.9092854384251763,0.7040848144698479,3.5675542523917514,0.6201618506510529,0.03389830508474576,0.07627118644067797,,CB-1H-CN,1.0946908696511948,1.1353242927321179
,11172,86.0,9,407,1562,2.3970932541023378,0.7618900680887927,1,2.397093254102338,0.7618900680887927,1.1577261877356722,0.898526825030234,1.1577261877356722,0.898526825030234,1.2212261560326283,0.8920721292180059,0.009259259259259259,0.009259259259259259,,CB-1H-CN,0.8540677857032353,1.0072356209781896
